===============================================================================
= Module: TrackingMount   |   Example: PredictorMountSLR
===============================================================================
= Intputs:
-------------------------------------------------------------------------------
= File:        41240_cpf_240128_02801.hts
= Object:      jason3
= Avoid Sun:   true
= Avoid angle: 15
= Delta:       500
= Min el:      10
===============================================================================
= Outputs:
-------------------------------------------------------------------------------
= Trim at start: true
= Trim at end:   true
= Sun collision: true
= Sun at start:  false
= Sun at end:    false
= Sun deviation: true
= El deviation:  false
===============================================================================
mjd;sod;pass_az;pass_el;track_az;track_el;sun_az;sun_el
60340.497336;163.3444;23.0556;168.6477;19.7153;167.7159;35.1873
60340.497337;163.3422;23.0454;168.6248;19.7140;167.7164;35.1874
60340.497338;163.3399;23.0351;168.6019;19.7127;167.7168;35.1874
60340.497339;163.3377;23.0248;168.5791;19.7115;167.7173;35.1875
60340.497340;163.3355;23.0146;168.5562;19.7103;167.7178;35.1876
60340.497341;163.3333;23.0043;168.5333;19.7091;167.7183;35.1876
60340.497343;163.3311;22.9941;168.5104;19.7079;167.7187;35.1877
60340.497344;163.3288;22.9839;168.4875;19.7068;167.7192;35.1878
60340.497345;163.3266;22.9736;168.4646;19.7058;167.7197;35.1879
60340.497346;163.3244;22.9634;168.4417;19.7047;167.7202;35.1879
60340.497347;163.3222;22.9532;168.4188;19.7037;167.7207;35.1880
60340.497348;163.3200;22.9429;168.3959;19.7028;167.7211;35.1881
60340.497350;163.3178;22.9327;168.3729;19.7018;167.7216;35.1881
60340.497351;163.3156;22.9225;168.3500;19.7009;167.7221;35.1882
60340.497352;163.3134;22.9123;168.3271;19.7001;167.7226;35.1883
60340.497353;163.3112;22.9020;168.3042;19.6993;167.7231;35.1884
60340.497354;163.3090;22.8918;168.2813;19.6985;167.7235;35.1884
60340.497355;163.3068;22.8816;168.2584;19.6977;167.7240;35.1885
60340.497356;163.3046;22.8714;168.2354;19.6970;167.7245;35.1886
60340.497358;163.3024;22.8612;168.2125;19.6963;167.7250;35.1886
60340.497359;163.3002;22.8510;168.1896;19.6957;167.7254;35.1887
60340.497360;163.2980;22.8408;168.1666;19.6950;167.7259;35.1888
60340.497361;163.2958;22.8306;168.1437;19.6945;167.7264;35.1889
60340.497362;163.2936;22.8204;168.1208;19.6939;167.7269;35.1889
60340.497363;163.2914;22.8102;168.0978;19.6934;167.7274;35.1890
60340.497365;163.2892;22.8000;168.0749;19.6930;167.7278;35.1891
60340.497366;163.2870;22.7899;168.0520;19.6925;167.7283;35.1891
60340.497367;163.2848;22.7797;168.0290;19.6921;167.7288;35.1892
60340.497368;163.2826;22.7695;168.0061;19.6918;167.7293;35.1893
60340.497369;163.2805;22.7593;167.9831;19.6914;167.7298;35.1894
60340.497370;163.2783;22.7492;167.9602;19.6911;167.7302;35.1894
60340.497372;163.2761;22.7390;167.9372;19.6909;167.7307;35.1895
60340.497373;163.2739;22.7288;167.9143;19.6907;167.7312;35.1896
60340.497374;163.2717;22.7187;167.8913;19.6905;167.7317;35.1896
60340.497375;163.2696;22.7085;167.8684;19.6903;167.7321;35.1897
60340.497376;163.2674;22.6984;167.8454;19.6902;167.7326;35.1898
60340.497377;163.2652;22.6882;167.8225;19.6901;167.7331;35.1899
60340.497378;163.2630;22.6781;167.7995;19.6901;167.7336;35.1899
60340.497380;163.2609;22.6679;167.7766;19.6901;167.7341;35.1900
60340.497381;163.2587;22.6578;167.7536;19.6901;167.7345;35.1901
60340.497382;163.2565;22.6476;167.7307;19.6901;167.7350;35.1901
60340.497383;163.2543;22.6375;167.7077;19.6902;167.7355;35.1902
60340.497384;163.2522;22.6274;167.6848;19.6904;167.7360;35.1903
60340.497385;163.2500;22.6172;167.6618;19.6905;167.7364;35.1904
60340.497387;163.2478;22.6071;167.6388;19.6907;167.7369;35.1904
60340.497388;163.2457;22.5970;167.6159;19.6910;167.7374;35.1905
60340.497389;163.2435;22.5869;167.5929;19.6912;167.7379;35.1906
60340.497390;163.2413;22.5768;167.5700;19.6916;167.7384;35.1906
60340.497391;163.2392;22.5666;167.5470;19.6919;167.7388;35.1907
60340.497392;163.2370;22.5565;167.5240;19.6923;167.7393;35.1908
60340.497394;163.2349;22.5464;167.5011;19.6927;167.7398;35.1909
60340.497395;163.2327;22.5363;167.4781;19.6931;167.7403;35.1909
60340.497396;163.2306;22.5262;167.4552;19.6936;167.7408;35.1910
60340.497397;163.2284;22.5161;167.4322;19.6942;167.7412;35.1911
60340.497398;163.2263;22.5060;167.4092;19.6947;167.7417;35.1911
60340.497399;163.2241;22.4959;167.3863;19.6953;167.7422;35.1912
60340.497400;163.2220;22.4858;167.3633;19.6959;167.7427;35.1913
60340.497402;163.2198;22.4758;167.3403;19.6966;167.7431;35.1914
60340.497403;163.2177;22.4657;167.3174;19.6973;167.7436;35.1914
60340.497404;163.2155;22.4556;167.2944;19.6980;167.7441;35.1915
60340.497405;163.2134;22.4455;167.2715;19.6988;167.7446;35.1916
60340.497406;163.2112;22.4354;167.2485;19.6996;167.7451;35.1916
60340.497407;163.2091;22.4254;167.2255;19.7004;167.7455;35.1917
60340.497409;163.2069;22.4153;167.2026;19.7013;167.7460;35.1918
60340.497410;163.2048;22.4052;167.1796;19.7022;167.7465;35.1919
60340.497411;163.2027;22.3952;167.1567;19.7032;167.7470;35.1919
60340.497412;163.2005;22.3851;167.1337;19.7042;167.7475;35.1920
60340.497413;163.1984;22.3751;167.1107;19.7052;167.7479;35.1921
60340.497414;163.1962;22.3650;167.0878;19.7062;167.7484;35.1921
60340.497416;163.1941;22.3550;167.0648;19.7073;167.7489;35.1922
60340.497417;163.1920;22.3449;167.0419;19.7084;167.7494;35.1923
60340.497418;163.1899;22.3349;167.0189;19.7096;167.7498;35.1924
60340.497419;163.1877;22.3248;166.9960;19.7108;167.7503;35.1924
60340.497420;163.1856;22.3148;166.9730;19.7120;167.7508;35.1925
60340.497421;163.1835;22.3048;166.9500;19.7133;167.7513;35.1926
60340.497422;163.1813;22.2947;166.9271;19.7146;167.7518;35.1926
60340.497424;163.1792;22.2847;166.9041;19.7159;167.7522;35.1927
60340.497425;163.1771;22.2747;166.8812;19.7173;167.7527;35.1928
60340.497426;163.1750;22.2646;166.8582;19.7187;167.7532;35.1929
60340.497427;163.1728;22.2546;166.8353;19.7202;167.7537;35.1929
60340.497428;163.1707;22.2446;166.8124;19.7216;167.7542;35.1930
60340.497429;163.1686;22.2346;166.7894;19.7232;167.7546;35.1931
60340.497431;163.1665;22.2246;166.7665;19.7247;167.7551;35.1931
60340.497432;163.1644;22.2146;166.7435;19.7263;167.7556;35.1932
60340.497433;163.1623;22.2046;166.7206;19.7279;167.7561;35.1933
60340.497434;163.1601;22.1946;166.6976;19.7296;167.7565;35.1934
60340.497435;163.1580;22.1846;166.6747;19.7313;167.7570;35.1934
60340.497436;163.1559;22.1746;166.6518;19.7330;167.7575;35.1935
60340.497438;163.1538;22.1646;166.6288;19.7348;167.7580;35.1936
60340.497439;163.1517;22.1546;166.6059;19.7366;167.7585;35.1936
60340.497440;163.1496;22.1446;166.5830;19.7384;167.7589;35.1937
60340.497441;163.1475;22.1346;166.5600;19.7403;167.7594;35.1938
60340.497442;163.1454;22.1247;166.5371;19.7422;167.7599;35.1939
60340.497443;163.1433;22.1147;166.5142;19.7441;167.7604;35.1939
60340.497444;163.1412;22.1047;166.4913;19.7461;167.7608;35.1940
60340.497446;163.1391;22.0947;166.4684;19.7481;167.7613;35.1941
60340.497447;163.1370;22.0848;166.4454;19.7501;167.7618;35.1941
60340.497448;163.1349;22.0748;166.4225;19.7522;167.7623;35.1942
60340.497449;163.1328;22.0648;166.3996;19.7543;167.7628;35.1943
60340.497450;163.1307;22.0549;166.3767;19.7565;167.7632;35.1944
60340.497451;163.1286;22.0449;166.3538;19.7587;167.7637;35.1944
60340.497453;163.1265;22.0350;166.3309;19.7609;167.7642;35.1945
60340.497454;163.1244;22.0250;166.3080;19.7632;167.7647;35.1946
60340.497455;163.1223;22.0151;166.2851;19.7655;167.7652;35.1946
60340.497456;163.1202;22.0051;166.2622;19.7678;167.7656;35.1947
60340.497457;163.1181;21.9952;166.2393;19.7702;167.7661;35.1948
60340.497458;163.1161;21.9852;166.2164;19.7726;167.7666;35.1949
60340.497459;163.1140;21.9753;166.1935;19.7750;167.7671;35.1949
60340.497461;163.1119;21.9654;166.1706;19.7775;167.7675;35.1950
60340.497462;163.1098;21.9554;166.1477;19.7800;167.7680;35.1951
60340.497463;163.1077;21.9455;166.1248;19.7825;167.7685;35.1951
60340.497464;163.1056;21.9356;166.1020;19.7851;167.7690;35.1952
60340.497465;163.1036;21.9257;166.0791;19.7877;167.7695;35.1953
60340.497466;163.1015;21.9158;166.0562;19.7904;167.7699;35.1954
60340.497468;163.0994;21.9058;166.0333;19.7931;167.7704;35.1954
60340.497469;163.0973;21.8959;166.0105;19.7958;167.7709;35.1955
60340.497470;163.0952;21.8860;165.9876;19.7985;167.7714;35.1956
60340.497471;163.0932;21.8761;165.9647;19.8013;167.7719;35.1956
60340.497472;163.0911;21.8662;165.9419;19.8042;167.7723;35.1957
60340.497473;163.0890;21.8563;165.9190;19.8070;167.7728;35.1958
60340.497475;163.0870;21.8464;165.8962;19.8099;167.7733;35.1959
60340.497476;163.0849;21.8365;165.8733;19.8129;167.7738;35.1959
60340.497477;163.0828;21.8266;165.8505;19.8158;167.7742;35.1960
60340.497478;163.0808;21.8167;165.8277;19.8188;167.7747;35.1961
60340.497479;163.0787;21.8069;165.8048;19.8219;167.7752;35.1961
60340.497480;163.0766;21.7970;165.7820;19.8250;167.7757;35.1962
60340.497481;163.0746;21.7871;165.7592;19.8281;167.7762;35.1963
60340.497483;163.0725;21.7772;165.7363;19.8312;167.7766;35.1964
60340.497484;163.0704;21.7674;165.7135;19.8344;167.7771;35.1964
60340.497485;163.0684;21.7575;165.6907;19.8376;167.7776;35.1965
60340.497486;163.0663;21.7476;165.6679;19.8409;167.7781;35.1966
60340.497487;163.0643;21.7377;165.6451;19.8442;167.7786;35.1966
60340.497488;163.0622;21.7279;165.6223;19.8475;167.7790;35.1967
60340.497490;163.0602;21.7180;165.5995;19.8509;167.7795;35.1968
60340.497491;163.0581;21.7082;165.5767;19.8542;167.7800;35.1968
60340.497492;163.0561;21.6983;165.5539;19.8577;167.7805;35.1969
60340.497493;163.0540;21.6885;165.5311;19.8611;167.7809;35.1970
60340.497494;163.0520;21.6786;165.5083;19.8646;167.7814;35.1971
60340.497495;163.0499;21.6688;165.4855;19.8682;167.7819;35.1971
60340.497497;163.0479;21.6589;165.4628;19.8718;167.7824;35.1972
60340.497498;163.0458;21.6491;165.4400;19.8754;167.7829;35.1973
60340.497499;163.0438;21.6393;165.4172;19.8790;167.7833;35.1973
60340.497500;163.0417;21.6294;165.3945;19.8827;167.7838;35.1974
60340.497501;163.0397;21.6196;165.3717;19.8864;167.7843;35.1975
60340.497502;163.0376;21.6098;165.3489;19.8902;167.7848;35.1976
60340.497503;163.0356;21.6000;165.3262;19.8939;167.7853;35.1976
60340.497505;163.0336;21.5901;165.3035;19.8978;167.7857;35.1977
60340.497506;163.0315;21.5803;165.2807;19.9016;167.7862;35.1978
60340.497507;163.0295;21.5705;165.2580;19.9055;167.7867;35.1978
60340.497508;163.0274;21.5607;165.2353;19.9094;167.7872;35.1979
60340.497509;163.0254;21.5509;165.2125;19.9134;167.7876;35.1980
60340.497510;163.0234;21.5411;165.1898;19.9174;167.7881;35.1981
60340.497512;163.0213;21.5313;165.1671;19.9214;167.7886;35.1981
60340.497513;163.0193;21.5215;165.1444;19.9255;167.7891;35.1982
60340.497514;163.0173;21.5117;165.1217;19.9296;167.7896;35.1983
60340.497515;163.0153;21.5019;165.0990;19.9337;167.7900;35.1983
60340.497516;163.0132;21.4921;165.0763;19.9379;167.7905;35.1984
60340.497517;163.0112;21.4823;165.0536;19.9421;167.7910;35.1985
60340.497519;163.0092;21.4725;165.0310;19.9464;167.7915;35.1986
60340.497520;163.0072;21.4627;165.0083;19.9506;167.7920;35.1986
60340.497521;163.0051;21.4530;164.9856;19.9550;167.7924;35.1987
60340.497522;163.0031;21.4432;164.9630;19.9593;167.7929;35.1988
60340.497523;163.0011;21.4334;164.9403;19.9637;167.7934;35.1988
60340.497524;162.9991;21.4236;164.9176;19.9681;167.7939;35.1989
60340.497525;162.9971;21.4139;164.8950;19.9726;167.7943;35.1990
60340.497527;162.9950;21.4041;164.8724;19.9771;167.7948;35.1991
60340.497528;162.9930;21.3943;164.8497;19.9816;167.7953;35.1991
60340.497529;162.9910;21.3846;164.8271;19.9861;167.7958;35.1992
60340.497530;162.9890;21.3748;164.8045;19.9907;167.7963;35.1993
60340.497531;162.9870;21.3651;164.7819;19.9954;167.7967;35.1993
60340.497532;162.9850;21.3553;164.7593;20.0000;167.7972;35.1994
60340.497534;162.9830;21.3456;164.7367;20.0047;167.7977;35.1995
60340.497535;162.9810;21.3358;164.7141;20.0095;167.7982;35.1996
60340.497536;162.9790;21.3261;164.6915;20.0143;167.7987;35.1996
60340.497537;162.9769;21.3164;164.6689;20.0191;167.7991;35.1997
60340.497538;162.9749;21.3066;164.6463;20.0239;167.7996;35.1998
60340.497539;162.9729;21.2969;164.6237;20.0288;167.8001;35.1998
60340.497541;162.9709;21.2872;164.6012;20.0337;167.8006;35.1999
60340.497542;162.9689;21.2774;164.5786;20.0387;167.8010;35.2000
60340.497543;162.9669;21.2677;164.5561;20.0436;167.8015;35.2001
60340.497544;162.9649;21.2580;164.5335;20.0487;167.8020;35.2001
60340.497545;162.9629;21.2483;164.5110;20.0537;167.8025;35.2002
60340.497546;162.9609;21.2385;164.4884;20.0588;167.8030;35.2003
60340.497547;162.9589;21.2288;164.4659;20.0639;167.8034;35.2003
60340.497549;162.9569;21.2191;164.4434;20.0691;167.8039;35.2004
60340.497550;162.9550;21.2094;164.4209;20.0743;167.8044;35.2005
60340.497551;162.9530;21.1997;164.3984;20.0795;167.8049;35.2005
60340.497552;162.9510;21.1900;164.3759;20.0848;167.8054;35.2006
60340.497553;162.9490;21.1803;164.3534;20.0901;167.8058;35.2007
60340.497554;162.9470;21.1706;164.3309;20.0954;167.8063;35.2008
60340.497556;162.9450;21.1609;164.3085;20.1008;167.8068;35.2008
60340.497557;162.9430;21.1512;164.2860;20.1062;167.8073;35.2009
60340.497558;162.9410;21.1415;164.2635;20.1116;167.8077;35.2010
60340.497559;162.9390;21.1319;164.2411;20.1171;167.8082;35.2010
60340.497560;162.9371;21.1222;164.2186;20.1226;167.8087;35.2011
60340.497561;162.9351;21.1125;164.1962;20.1282;167.8092;35.2012
60340.497563;162.9331;21.1028;164.1738;20.1337;167.8097;35.2013
60340.497564;162.9311;21.0931;164.1513;20.1394;167.8101;35.2013
60340.497565;162.9291;21.0835;164.1289;20.1450;167.8106;35.2014
60340.497566;162.9272;21.0738;164.1065;20.1507;167.8111;35.2015
60340.497567;162.9252;21.0641;164.0841;20.1564;167.8116;35.2015
60340.497568;162.9232;21.0545;164.0617;20.1622;167.8121;35.2016
60340.497569;162.9212;21.0448;164.0393;20.1680;167.8125;35.2017
60340.497571;162.9193;21.0352;164.0170;20.1738;167.8130;35.2018
60340.497572;162.9173;21.0255;163.9946;20.1796;167.8135;35.2018
60340.497573;162.9153;21.0159;163.9722;20.1855;167.8140;35.2019
60340.497574;162.9134;21.0062;163.9499;20.1915;167.8144;35.2020
60340.497575;162.9114;20.9966;163.9275;20.1974;167.8149;35.2020
60340.497576;162.9094;20.9869;163.9052;20.2034;167.8154;35.2021
60340.497578;162.9075;20.9773;163.8829;20.2095;167.8159;35.2022
60340.497579;162.9055;20.9676;163.8606;20.2155;167.8164;35.2023
60340.497580;162.9035;20.9580;163.8383;20.2216;167.8168;35.2023
60340.497581;162.9016;20.9484;163.8160;20.2278;167.8173;35.2024
60340.497582;162.8996;20.9388;163.7937;20.2340;167.8178;35.2025
60340.497583;162.8976;20.9291;163.7714;20.2402;167.8183;35.2025
60340.497584;162.8957;20.9195;163.7491;20.2464;167.8188;35.2026
60340.497586;162.8937;20.9099;163.7268;20.2527;167.8192;35.2027
60340.497587;162.8918;20.9003;163.7046;20.2590;167.8197;35.2028
60340.497588;162.8898;20.8907;163.6823;20.2654;167.8202;35.2028
60340.497589;162.8879;20.8810;163.6601;20.2717;167.8207;35.2029
60340.497590;162.8859;20.8714;163.6378;20.2782;167.8211;35.2030
60340.497591;162.8840;20.8618;163.6156;20.2846;167.8216;35.2030
60340.497593;162.8820;20.8522;163.5934;20.2911;167.8221;35.2031
60340.497594;162.8801;20.8426;163.5712;20.2976;167.8226;35.2032
60340.497595;162.8781;20.8330;163.5490;20.3042;167.8231;35.2032
60340.497596;162.8762;20.8234;163.5268;20.3108;167.8235;35.2033
60340.497597;162.8742;20.8138;163.5046;20.3174;167.8240;35.2034
60340.497598;162.8723;20.8043;163.4825;20.3241;167.8245;35.2035
60340.497600;162.8703;20.7947;163.4603;20.3307;167.8250;35.2035
60340.497601;162.8684;20.7851;163.4382;20.3375;167.8255;35.2036
60340.497602;162.8664;20.7755;163.4160;20.3442;167.8259;35.2037
60340.497603;162.8645;20.7659;163.3939;20.3510;167.8264;35.2037
60340.497604;162.8625;20.7564;163.3718;20.3579;167.8269;35.2038
60340.497605;162.8606;20.7468;163.3497;20.3647;167.8274;35.2039
60340.497606;162.8587;20.7372;163.3275;20.3717;167.8278;35.2040
60340.497608;162.8567;20.7277;163.3055;20.3786;167.8283;35.2040
60340.497609;162.8548;20.7181;163.2834;20.3856;167.8288;35.2041
60340.497610;162.8529;20.7085;163.2613;20.3926;167.8293;35.2042
60340.497611;162.8509;20.6990;163.2392;20.3996;167.8298;35.2042
60340.497612;162.8490;20.6894;163.2172;20.4067;167.8302;35.2043
60340.497613;162.8471;20.6799;163.1951;20.4138;167.8307;35.2044
60340.497615;162.8451;20.6703;163.1731;20.4209;167.8312;35.2045
60340.497616;162.8432;20.6608;163.1511;20.4281;167.8317;35.2045
60340.497617;162.8413;20.6512;163.1291;20.4353;167.8322;35.2046
60340.497618;162.8393;20.6417;163.1071;20.4426;167.8326;35.2047
60340.497619;162.8374;20.6321;163.0851;20.4499;167.8331;35.2047
60340.497620;162.8355;20.6226;163.0631;20.4572;167.8336;35.2048
60340.497622;162.8336;20.6131;163.0411;20.4645;167.8341;35.2049
60340.497623;162.8317;20.6035;163.0191;20.4719;167.8345;35.2050
60340.497624;162.8297;20.5940;162.9972;20.4794;167.8350;35.2050
60340.497625;162.8278;20.5845;162.9752;20.4868;167.8355;35.2051
60340.497626;162.8259;20.5750;162.9533;20.4943;167.8360;35.2052
60340.497627;162.8240;20.5654;162.9314;20.5018;167.8365;35.2052
60340.497628;162.8221;20.5559;162.9095;20.5094;167.8369;35.2053
60340.497630;162.8201;20.5464;162.8876;20.5170;167.8374;35.2054
60340.497631;162.8182;20.5369;162.8182;20.5369;167.8379;35.2054
60340.497632;162.8163;20.5274;162.8163;20.5274;167.8384;35.2055
60340.497633;162.8144;20.5179;162.8144;20.5179;167.8389;35.2056
60340.497634;162.8125;20.5084;162.8125;20.5084;167.8393;35.2057
60340.497635;162.8106;20.4989;162.8106;20.4989;167.8398;35.2057
60340.497637;162.8087;20.4894;162.8087;20.4894;167.8403;35.2058
60340.497638;162.8068;20.4799;162.8068;20.4799;167.8408;35.2059
60340.497639;162.8048;20.4704;162.8048;20.4704;167.8412;35.2059
60340.497640;162.8029;20.4609;162.8029;20.4609;167.8417;35.2060
60340.497641;162.8010;20.4514;162.8010;20.4514;167.8422;35.2061
60340.497642;162.7991;20.4420;162.7991;20.4420;167.8427;35.2062
60340.497644;162.7972;20.4325;162.7972;20.4325;167.8432;35.2062
60340.497645;162.7953;20.4230;162.7953;20.4230;167.8436;35.2063
60340.497646;162.7934;20.4135;162.7934;20.4135;167.8441;35.2064
60340.497647;162.7915;20.4040;162.7915;20.4040;167.8446;35.2064
60340.497648;162.7896;20.3946;162.7896;20.3946;167.8451;35.2065
60340.497649;162.7877;20.3851;162.7877;20.3851;167.8456;35.2066
60340.497650;162.7858;20.3756;162.7858;20.3756;167.8460;35.2067
60340.497652;162.7839;20.3662;162.7839;20.3662;167.8465;35.2067
60340.497653;162.7820;20.3567;162.7820;20.3567;167.8470;35.2068
60340.497654;162.7801;20.3473;162.7801;20.3473;167.8475;35.2069
60340.497655;162.7783;20.3378;162.7783;20.3378;167.8479;35.2069
60340.497656;162.7764;20.3284;162.7764;20.3284;167.8484;35.2070
60340.497657;162.7745;20.3189;162.7745;20.3189;167.8489;35.2071
60340.497659;162.7726;20.3095;162.7726;20.3095;167.8494;35.2071
60340.497660;162.7707;20.3000;162.7707;20.3000;167.8499;35.2072
60340.497661;162.7688;20.2906;162.7688;20.2906;167.8503;35.2073
60340.497662;162.7669;20.2812;162.7669;20.2812;167.8508;35.2074
60340.497663;162.7650;20.2717;162.7650;20.2717;167.8513;35.2074
60340.497664;162.7631;20.2623;162.7631;20.2623;167.8518;35.2075
60340.497666;162.7613;20.2529;162.7613;20.2529;167.8523;35.2076
60340.497667;162.7594;20.2434;162.7594;20.2434;167.8527;35.2076
60340.497668;162.7575;20.2340;162.7575;20.2340;167.8532;35.2077
60340.497669;162.7556;20.2246;162.7556;20.2246;167.8537;35.2078
60340.497670;162.7537;20.2152;162.7537;20.2152;167.8542;35.2079
60340.497671;162.7519;20.2058;162.7519;20.2058;167.8546;35.2079
60340.497672;162.7500;20.1963;162.7500;20.1963;167.8551;35.2080
60340.497674;162.7481;20.1869;162.7481;20.1869;167.8556;35.2081
60340.497675;162.7462;20.1775;162.7462;20.1775;167.8561;35.2081
60340.497676;162.7444;20.1681;162.7444;20.1681;167.8566;35.2082
60340.497677;162.7425;20.1587;162.7425;20.1587;167.8570;35.2083
60340.497678;162.7406;20.1493;162.7406;20.1493;167.8575;35.2084
60340.497679;162.7388;20.1399;162.7388;20.1399;167.8580;35.2084
60340.497681;162.7369;20.1305;162.7369;20.1305;167.8585;35.2085
60340.497682;162.7350;20.1211;162.7350;20.1211;167.8590;35.2086
60340.497683;162.7331;20.1118;162.7331;20.1118;167.8594;35.2086
60340.497684;162.7313;20.1024;162.7313;20.1024;167.8599;35.2087
60340.497685;162.7294;20.0930;162.7294;20.0930;167.8604;35.2088
60340.497686;162.7276;20.0836;162.7276;20.0836;167.8609;35.2088
60340.497688;162.7257;20.0742;162.7257;20.0742;167.8614;35.2089
60340.497689;162.7238;20.0649;162.7238;20.0649;167.8618;35.2090
60340.497690;162.7220;20.0555;162.7220;20.0555;167.8623;35.2091
60340.497691;162.7201;20.0461;162.7201;20.0461;167.8628;35.2091
60340.497692;162.7182;20.0367;162.7182;20.0367;167.8633;35.2092
60340.497693;162.7164;20.0274;162.7164;20.0274;167.8637;35.2093
60340.497694;162.7145;20.0180;162.7145;20.0180;167.8642;35.2093
60340.497696;162.7127;20.0087;162.7127;20.0087;167.8647;35.2094
60340.497697;162.7108;19.9993;162.7108;19.9993;167.8652;35.2095
60340.497698;162.7090;19.9900;162.7090;19.9900;167.8657;35.2096
60340.497699;162.7071;19.9806;162.7071;19.9806;167.8661;35.2096
60340.497700;162.7053;19.9713;162.7053;19.9713;167.8666;35.2097
60340.497701;162.7034;19.9619;162.7034;19.9619;167.8671;35.2098
60340.497703;162.7016;19.9526;162.7016;19.9526;167.8676;35.2098
60340.497704;162.6997;19.9432;162.6997;19.9432;167.8681;35.2099
60340.497705;162.6979;19.9339;162.6979;19.9339;167.8685;35.2100
60340.497706;162.6960;19.9246;162.6960;19.9246;167.8690;35.2101
60340.497707;162.6942;19.9152;162.6942;19.9152;167.8695;35.2101
60340.497708;162.6923;19.9059;162.6923;19.9059;167.8700;35.2102
60340.497709;162.6905;19.8966;162.6905;19.8966;167.8704;35.2103
60340.497711;162.6886;19.8872;162.6886;19.8872;167.8709;35.2103
60340.497712;162.6868;19.8779;162.6868;19.8779;167.8714;35.2104
60340.497713;162.6850;19.8686;162.6850;19.8686;167.8719;35.2105
60340.497714;162.6831;19.8593;162.6831;19.8593;167.8724;35.2105
60340.497715;162.6813;19.8500;162.6813;19.8500;167.8728;35.2106
60340.497716;162.6794;19.8407;162.6794;19.8407;167.8733;35.2107
60340.497718;162.6776;19.8314;162.6776;19.8314;167.8738;35.2108
60340.497719;162.6758;19.8220;162.6758;19.8220;167.8743;35.2108
60340.497720;162.6739;19.8127;162.6739;19.8127;167.8748;35.2109
60340.497721;162.6721;19.8034;162.6721;19.8034;167.8752;35.2110
60340.497722;162.6703;19.7941;162.6703;19.7941;167.8757;35.2110
60340.497723;162.6684;19.7849;162.6684;19.7849;167.8762;35.2111
60340.497725;162.6666;19.7756;162.6666;19.7756;167.8767;35.2112
60340.497726;162.6648;19.7663;162.6648;19.7663;167.8771;35.2113
60340.497727;162.6630;19.7570;162.6630;19.7570;167.8776;35.2113
60340.497728;162.6611;19.7477;162.6611;19.7477;167.8781;35.2114
60340.497729;162.6593;19.7384;162.6593;19.7384;167.8786;35.2115
60340.497730;162.6575;19.7291;162.6575;19.7291;167.8791;35.2115
60340.497731;162.6557;19.7199;162.6557;19.7199;167.8795;35.2116
60340.497733;162.6538;19.7106;162.6538;19.7106;167.8800;35.2117
60340.497734;162.6520;19.7013;162.6520;19.7013;167.8805;35.2117
60340.497735;162.6502;19.6921;162.6502;19.6921;167.8810;35.2118
60340.497736;162.6484;19.6828;162.6484;19.6828;167.8815;35.2119
60340.497737;162.6465;19.6735;162.6465;19.6735;167.8819;35.2120
60340.497738;162.6447;19.6643;162.6447;19.6643;167.8824;35.2120
60340.497740;162.6429;19.6550;162.6429;19.6550;167.8829;35.2121
60340.497741;162.6411;19.6457;162.6411;19.6457;167.8834;35.2122
60340.497742;162.6393;19.6365;162.6393;19.6365;167.8839;35.2122
60340.497743;162.6375;19.6272;162.6375;19.6272;167.8843;35.2123
60340.497744;162.6357;19.6180;162.6357;19.6180;167.8848;35.2124
60340.497745;162.6338;19.6088;162.6338;19.6088;167.8853;35.2125
60340.497747;162.6320;19.5995;162.6320;19.5995;167.8858;35.2125
60340.497748;162.6302;19.5903;162.6302;19.5903;167.8862;35.2126
60340.497749;162.6284;19.5810;162.6284;19.5810;167.8867;35.2127
60340.497750;162.6266;19.5718;162.6266;19.5718;167.8872;35.2127
60340.497751;162.6248;19.5626;162.6248;19.5626;167.8877;35.2128
60340.497752;162.6230;19.5533;162.6230;19.5533;167.8882;35.2129
60340.497753;162.6212;19.5441;162.6212;19.5441;167.8886;35.2129
60340.497755;162.6194;19.5349;162.6194;19.5349;167.8891;35.2130
60340.497756;162.6176;19.5257;162.6176;19.5257;167.8896;35.2131
60340.497757;162.6158;19.5164;162.6158;19.5164;167.8901;35.2132
60340.497758;162.6140;19.5072;162.6140;19.5072;167.8906;35.2132
60340.497759;162.6122;19.4980;162.6122;19.4980;167.8910;35.2133
60340.497760;162.6104;19.4888;162.6104;19.4888;167.8915;35.2134
60340.497762;162.6086;19.4796;162.6086;19.4796;167.8920;35.2134
60340.497763;162.6068;19.4704;162.6068;19.4704;167.8925;35.2135
60340.497764;162.6050;19.4612;162.6050;19.4612;167.8929;35.2136
60340.497765;162.6032;19.4520;162.6032;19.4520;167.8934;35.2137
60340.497766;162.6014;19.4428;162.6014;19.4428;167.8939;35.2137
60340.497767;162.5996;19.4336;162.5996;19.4336;167.8944;35.2138
60340.497769;162.5978;19.4244;162.5978;19.4244;167.8949;35.2139
60340.497770;162.5960;19.4152;162.5960;19.4152;167.8953;35.2139
60340.497771;162.5942;19.4060;162.5942;19.4060;167.8958;35.2140
60340.497772;162.5924;19.3968;162.5924;19.3968;167.8963;35.2141
60340.497773;162.5907;19.3877;162.5907;19.3877;167.8968;35.2141
60340.497774;162.5889;19.3785;162.5889;19.3785;167.8973;35.2142
60340.497775;162.5871;19.3693;162.5871;19.3693;167.8977;35.2143
