===============================================================================
= Module: TrackingMount   |   Example: PredictorMountSLR
===============================================================================
= Intputs:
-------------------------------------------------------------------------------
= File:        41240_cpf_240128_02801.hts
= Object:      jason3
= Avoid Sun:   true
= Avoid angle: 15
= Delta:       500
= Min el:      10
===============================================================================
= Outputs:
-------------------------------------------------------------------------------
= Trim at start: true
= Trim at end:   true
= Sun collision: true
= Sun at start:  false
= Sun at end:    false
= Sun deviation: true
= El deviation:  false
===============================================================================
mjd;sod;pass_az;pass_el;track_az;track_el;sun_az;sun_el
60340.492135;313.0709;56.2334;313.0709;56.2334;165.5775;34.8382
60340.492141;312.9864;56.3391;312.9864;56.3391;165.5799;34.8386
60340.492147;312.9012;56.4448;312.9012;56.4448;165.5822;34.8390
60340.492153;312.8154;56.5507;312.8154;56.5507;165.5846;34.8394
60340.492159;312.7290;56.6567;312.7290;56.6567;165.5870;34.8398
60340.492164;312.6419;56.7628;312.6419;56.7628;165.5893;34.8402
60340.492170;312.5541;56.8690;312.5541;56.8690;165.5917;34.8407
60340.492176;312.4657;56.9754;312.4657;56.9754;165.5941;34.8411
60340.492182;312.3765;57.0818;312.3765;57.0818;165.5964;34.8415
60340.492188;312.2867;57.1883;312.2867;57.1883;165.5988;34.8419
60340.492193;312.1962;57.2950;312.1962;57.2950;165.6012;34.8423
60340.492199;312.1049;57.4018;312.1049;57.4018;165.6035;34.8428
60340.492205;312.0130;57.5086;312.0130;57.5086;165.6059;34.8432
60340.492211;311.9203;57.6156;311.9203;57.6156;165.6083;34.8436
60340.492216;311.8269;57.7226;311.8269;57.7226;165.6106;34.8440
60340.492222;311.7328;57.8298;311.7328;57.8298;165.6130;34.8444
60340.492228;311.6379;57.9371;311.6379;57.9371;165.6154;34.8448
60340.492234;311.5422;58.0444;311.5422;58.0444;165.6177;34.8453
60340.492240;311.4458;58.1519;311.4458;58.1519;165.6201;34.8457
60340.492245;311.3486;58.2595;311.3486;58.2595;165.6225;34.8461
60340.492251;311.2507;58.3671;311.2507;58.3671;165.6248;34.8465
60340.492257;311.1519;58.4749;311.1519;58.4749;165.6272;34.8469
60340.492263;311.0524;58.5827;311.0524;58.5827;165.6296;34.8474
60340.492269;310.9520;58.6906;310.9520;58.6906;165.6319;34.8478
60340.492274;310.8508;58.7986;310.8508;58.7986;165.6343;34.8482
60340.492280;310.7488;58.9067;310.7488;58.9067;165.6367;34.8486
60340.492286;310.6460;59.0149;310.6460;59.0149;165.6390;34.8490
60340.492292;310.5423;59.1232;310.5423;59.1232;165.6414;34.8494
60340.492297;310.4378;59.2315;310.4378;59.2315;165.6438;34.8499
60340.492303;310.3324;59.3400;310.3324;59.3400;165.6461;34.8503
60340.492309;310.2261;59.4485;310.2261;59.4485;165.6485;34.8507
60340.492315;310.1189;59.5571;310.1189;59.5571;165.6509;34.8511
60340.492321;310.0109;59.6657;310.0109;59.6657;165.6532;34.8515
60340.492326;309.9019;59.7745;309.9019;59.7745;165.6556;34.8519
60340.492332;309.7921;59.8833;309.7921;59.8833;165.6580;34.8524
60340.492338;309.6813;59.9921;309.6813;59.9921;165.6603;34.8528
60340.492344;309.5695;60.1011;309.5695;60.1011;165.6627;34.8532
60340.492350;309.4568;60.2101;309.4568;60.2101;165.6651;34.8536
60340.492355;309.3432;60.3192;309.3432;60.3192;165.6675;34.8540
60340.492361;309.2286;60.4283;309.2286;60.4283;165.6698;34.8544
60340.492367;309.1130;60.5375;309.1130;60.5375;165.6722;34.8549
60340.492373;308.9964;60.6468;308.9964;60.6468;165.6746;34.8553
60340.492378;308.8788;60.7561;308.8788;60.7561;165.6769;34.8557
60340.492384;308.7602;60.8654;308.7602;60.8654;165.6793;34.8561
60340.492390;308.6406;60.9749;308.6406;60.9749;165.6817;34.8565
60340.492396;308.5199;61.0843;308.5199;61.0843;165.6840;34.8569
60340.492402;308.3982;61.1939;308.3982;61.1939;165.6864;34.8573
60340.492407;308.2754;61.3034;308.2754;61.3034;165.6888;34.8578
60340.492413;308.1515;61.4130;308.1515;61.4130;165.6911;34.8582
60340.492419;308.0265;61.5227;308.0265;61.5227;165.6935;34.8586
60340.492425;307.9005;61.6324;307.9005;61.6324;165.6959;34.8590
60340.492431;307.7733;61.7421;307.7733;61.7421;165.6982;34.8594
60340.492436;307.6450;61.8519;307.6450;61.8519;165.7006;34.8598
60340.492442;307.5155;61.9617;307.5155;61.9617;165.7030;34.8603
60340.492448;307.3849;62.0715;307.3849;62.0715;165.7053;34.8607
60340.492454;307.2531;62.1814;307.2531;62.1814;165.7077;34.8611
60340.492459;307.1201;62.2912;307.1201;62.2912;165.7101;34.8615
60340.492465;306.9859;62.4011;306.9859;62.4011;165.7125;34.8619
60340.492471;306.8505;62.5110;306.8505;62.5110;165.7148;34.8623
60340.492477;306.7139;62.6210;306.7139;62.6210;165.7172;34.8627
60340.492483;306.5760;62.7309;306.5760;62.7309;165.7196;34.8632
60340.492488;306.4368;62.8409;306.4368;62.8409;165.7219;34.8636
60340.492494;306.2964;62.9509;306.2964;62.9509;165.7243;34.8640
60340.492500;306.1547;63.0608;306.1547;63.0608;165.7267;34.8644
60340.492506;306.0117;63.1708;306.0117;63.1708;165.7290;34.8648
60340.492512;305.8673;63.2808;305.8673;63.2808;165.7314;34.8652
60340.492517;305.7216;63.3908;305.7216;63.3908;165.7338;34.8656
60340.492523;305.5746;63.5008;305.5746;63.5008;165.7361;34.8661
60340.492529;305.4261;63.6107;305.4261;63.6107;165.7385;34.8665
60340.492535;305.2763;63.7207;305.2763;63.7207;165.7409;34.8669
60340.492541;305.1251;63.8306;305.1251;63.8306;165.7432;34.8673
60340.492546;304.9724;63.9405;304.9724;63.9405;165.7456;34.8677
60340.492552;304.8183;64.0504;304.8183;64.0504;165.7480;34.8681
60340.492558;304.6627;64.1603;304.6627;64.1603;165.7504;34.8685
60340.492564;304.5057;64.2701;304.5057;64.2701;165.7527;34.8690
60340.492569;304.3471;64.3799;304.3471;64.3799;165.7551;34.8694
60340.492575;304.1871;64.4897;304.1871;64.4897;165.7575;34.8698
60340.492581;304.0254;64.5994;304.0254;64.5994;165.7598;34.8702
60340.492587;303.8623;64.7091;303.8623;64.7091;165.7622;34.8706
60340.492593;303.6975;64.8188;303.6975;64.8188;165.7646;34.8710
60340.492598;303.5311;64.9284;303.5311;64.9284;165.7669;34.8714
60340.492604;303.3632;65.0379;303.3632;65.0379;165.7693;34.8719
60340.492610;303.1936;65.1474;303.1936;65.1474;165.7717;34.8723
60340.492616;303.0223;65.2568;303.0223;65.2568;165.7740;34.8727
60340.492622;302.8493;65.3661;302.8493;65.3661;165.7764;34.8731
60340.492627;302.6746;65.4754;302.6746;65.4754;165.7788;34.8735
60340.492633;302.4983;65.5846;302.4983;65.5846;165.7812;34.8739
60340.492639;302.3201;65.6938;302.3201;65.6938;165.7835;34.8743
60340.492645;302.1402;65.8028;302.1402;65.8028;165.7859;34.8748
60340.492650;301.9585;65.9118;301.9585;65.9118;165.7883;34.8752
60340.492656;301.7750;66.0206;301.7750;66.0206;165.7906;34.8756
60340.492662;301.5896;66.1294;301.5896;66.1294;165.7930;34.8760
60340.492668;301.4024;66.2381;301.4024;66.2381;165.7954;34.8764
60340.492674;301.2133;66.3466;301.2133;66.3466;165.7977;34.8768
60340.492679;301.0223;66.4551;301.0223;66.4551;165.8001;34.8772
60340.492685;300.8293;66.5634;300.8293;66.5634;165.8025;34.8776
60340.492691;300.6344;66.6717;300.6344;66.6717;165.8048;34.8781
60340.492697;300.4375;66.7797;300.4375;66.7797;165.8072;34.8785
60340.492703;300.2386;66.8877;300.2386;66.8877;165.8096;34.8789
60340.492708;300.0376;66.9955;300.0376;66.9955;165.8120;34.8793
60340.492714;299.8346;67.1032;299.8346;67.1032;165.8143;34.8797
60340.492720;299.6295;67.2108;299.6295;67.2108;165.8167;34.8801
60340.492726;299.4223;67.3182;299.4223;67.3182;165.8191;34.8805
60340.492731;299.2129;67.4254;299.2129;67.4254;165.8214;34.8809
60340.492737;299.0014;67.5325;299.0014;67.5325;165.8238;34.8813
60340.492743;298.7876;67.6394;298.7876;67.6394;165.8262;34.8818
60340.492749;298.5716;67.7461;298.5716;67.7461;165.8285;34.8822
60340.492755;298.3534;67.8527;298.3534;67.8527;165.8309;34.8826
60340.492760;298.1329;67.9590;298.1329;67.9590;165.8333;34.8830
60340.492766;297.9101;68.0652;297.9101;68.0652;165.8357;34.8834
60340.492772;297.6849;68.1712;297.6849;68.1712;165.8380;34.8838
60340.492778;297.4574;68.2769;297.4574;68.2769;165.8404;34.8842
60340.492784;297.2274;68.3825;297.2274;68.3825;165.8428;34.8846
60340.492789;296.9950;68.4879;296.9950;68.4879;165.8451;34.8851
60340.492795;296.7602;68.5930;296.7602;68.5930;165.8475;34.8855
60340.492801;296.5228;68.6979;296.5228;68.6979;165.8499;34.8859
60340.492807;296.2829;68.8025;296.2829;68.8025;165.8523;34.8863
60340.492812;296.0405;68.9069;296.0405;68.9069;165.8546;34.8867
60340.492818;295.7955;69.0111;295.7955;69.0111;165.8570;34.8871
60340.492824;295.5478;69.1150;295.5478;69.1150;165.8594;34.8875
60340.492830;295.2975;69.2186;295.2975;69.2186;165.8617;34.8879
60340.492836;295.0445;69.3220;295.0445;69.3220;165.8641;34.8883
60340.492841;294.7888;69.4250;294.7888;69.4250;165.8665;34.8888
60340.492847;294.5303;69.5278;294.5303;69.5278;165.8688;34.8892
60340.492853;294.2690;69.6303;294.2690;69.6303;165.8712;34.8896
60340.492859;294.0049;69.7325;294.0049;69.7325;165.8736;34.8900
60340.492865;293.7379;69.8344;293.7379;69.8344;165.8760;34.8904
60340.492870;293.4681;69.9359;293.4681;69.9359;165.8783;34.8908
60340.492876;293.1953;70.0372;293.1953;70.0372;165.8807;34.8912
60340.492882;292.9195;70.1380;292.9195;70.1380;165.8831;34.8916
60340.492888;292.6408;70.2386;292.6408;70.2386;165.8854;34.8920
60340.492894;292.3590;70.3388;292.3590;70.3388;165.8878;34.8924
60340.492899;292.0741;70.4386;292.0741;70.4386;165.8902;34.8929
60340.492905;291.7862;70.5380;291.7862;70.5380;165.8925;34.8933
60340.492911;291.4951;70.6371;291.4951;70.6371;165.8949;34.8937
60340.492917;291.2008;70.7358;291.2008;70.7358;165.8973;34.8941
60340.492922;290.9033;70.8341;290.9033;70.8341;165.8997;34.8945
60340.492928;290.6025;70.9319;290.6025;70.9319;165.9020;34.8949
60340.492934;290.2985;71.0294;290.2985;71.0294;165.9044;34.8953
60340.492940;289.9911;71.1264;289.9911;71.1264;165.9068;34.8957
60340.492946;289.6804;71.2230;289.6804;71.2230;165.9091;34.8961
60340.492951;289.3662;71.3191;289.3662;71.3191;165.9115;34.8965
60340.492957;289.0487;71.4148;289.0487;71.4148;165.9139;34.8970
60340.492963;288.7277;71.5100;288.7277;71.5100;165.9163;34.8974
60340.492969;288.4031;71.6047;288.4031;71.6047;165.9186;34.8978
60340.492975;288.0750;71.6989;288.0750;71.6989;165.9210;34.8982
60340.492980;287.7434;71.7926;287.7434;71.7926;165.9234;34.8986
60340.492986;287.4081;71.8858;287.4081;71.8858;165.9257;34.8990
60340.492992;287.0692;71.9785;287.0692;71.9785;165.9281;34.8994
60340.492998;286.7266;72.0706;286.7266;72.0706;165.9305;34.8998
60340.493003;286.3802;72.1622;286.3802;72.1622;165.9329;34.9002
60340.493009;286.0301;72.2532;286.0301;72.2532;165.9352;34.9006
60340.493015;285.6762;72.3437;285.6762;72.3437;165.9376;34.9010
60340.493021;285.3185;72.4336;285.3185;72.4336;165.9400;34.9014
60340.493027;284.9570;72.5228;284.9570;72.5228;165.9423;34.9019
60340.493032;284.5915;72.6115;284.5915;72.6115;165.9447;34.9023
60340.493038;284.2221;72.6996;284.2221;72.6996;165.9471;34.9027
60340.493044;283.8488;72.7870;283.8488;72.7870;165.9495;34.9031
60340.493050;283.4715;72.8737;283.4715;72.8737;165.9518;34.9035
60340.493056;283.0901;72.9598;283.0901;72.9598;165.9542;34.9039
60340.493061;282.7047;73.0452;282.7047;73.0452;165.9566;34.9043
60340.493067;282.3152;73.1300;282.3152;73.1300;165.9589;34.9047
60340.493073;281.9217;73.2140;281.9217;73.2140;165.9613;34.9051
60340.493079;281.5240;73.2973;281.5240;73.2973;165.9637;34.9055
60340.493084;281.1221;73.3799;281.1221;73.3799;165.9661;34.9059
60340.493090;280.7160;73.4618;280.7160;73.4618;165.9684;34.9063
60340.493096;280.3058;73.5429;280.3058;73.5429;165.9708;34.9068
60340.493102;279.8913;73.6232;279.8913;73.6232;165.9732;34.9072
60340.493108;279.4726;73.7027;279.4726;73.7027;165.9755;34.9076
60340.493113;279.0496;73.7815;279.0496;73.7815;165.9779;34.9080
60340.493119;278.6223;73.8594;278.6223;73.8594;165.9803;34.9084
60340.493125;278.1907;73.9365;278.1907;73.9365;165.9827;34.9088
60340.493131;277.7547;74.0127;277.7547;74.0127;165.9850;34.9092
60340.493137;277.3145;74.0881;277.3145;74.0881;165.9874;34.9096
60340.493142;276.8699;74.1626;276.8699;74.1626;165.9898;34.9100
60340.493148;276.4209;74.2363;276.4209;74.2363;165.9922;34.9104
60340.493154;275.9676;74.3090;275.9676;74.3090;165.9945;34.9108
60340.493160;275.5099;74.3808;275.5099;74.3808;165.9969;34.9112
60340.493166;275.0478;74.4516;275.0478;74.4516;165.9993;34.9116
60340.493171;274.5814;74.5216;274.5814;74.5216;166.0016;34.9120
60340.493177;274.1105;74.5905;274.1105;74.5905;166.0040;34.9125
60340.493183;273.6354;74.6585;273.6354;74.6585;166.0064;34.9129
60340.493189;273.1558;74.7254;273.1558;74.7254;166.0088;34.9133
60340.493194;272.6719;74.7914;272.6719;74.7914;166.0111;34.9137
60340.493200;272.1836;74.8563;272.1836;74.8563;166.0135;34.9141
60340.493206;271.6910;74.9202;271.6910;74.9202;166.0159;34.9145
60340.493212;271.1941;74.9830;271.1941;74.9830;166.0182;34.9149
60340.493218;270.6929;75.0447;270.6929;75.0447;166.0206;34.9153
60340.493223;270.1874;75.1054;270.1874;75.1054;166.0230;34.9157
60340.493229;269.6777;75.1649;269.6777;75.1649;166.0254;34.9161
60340.493235;269.1637;75.2233;269.1637;75.2233;166.0277;34.9165
60340.493241;268.6456;75.2806;268.6456;75.2806;166.0301;34.9169
60340.493247;268.1233;75.3367;268.1233;75.3367;166.0325;34.9173
60340.493252;267.5968;75.3917;267.5968;75.3917;166.0349;34.9177
60340.493258;267.0663;75.4454;267.0663;75.4454;166.0372;34.9181
60340.493264;266.5318;75.4980;266.5318;75.4980;166.0396;34.9185
60340.493270;265.9933;75.5494;265.9933;75.5494;166.0420;34.9190
60340.493275;265.4508;75.5995;265.4508;75.5995;166.0443;34.9194
60340.493281;264.9045;75.6483;264.9045;75.6483;166.0467;34.9198
60340.493287;264.3544;75.6959;264.3544;75.6959;166.0491;34.9202
60340.493293;263.8005;75.7423;263.8005;75.7423;166.0515;34.9206
60340.493299;263.2429;75.7873;263.2429;75.7873;166.0538;34.9210
60340.493304;262.6818;75.8310;262.6818;75.8310;166.0562;34.9214
60340.493310;262.1170;75.8734;262.1170;75.8734;166.0586;34.9218
60340.493316;261.5488;75.9145;261.5488;75.9145;166.0610;34.9222
60340.493322;260.9773;75.9543;260.9773;75.9543;166.0633;34.9226
60340.493328;260.4024;75.9927;260.4024;75.9927;166.0657;34.9230
60340.493333;259.8243;76.0297;259.8243;76.0297;166.0681;34.9234
60340.493339;259.2431;76.0653;259.2431;76.0653;166.0704;34.9238
60340.493345;258.6589;76.0995;258.6589;76.0995;166.0728;34.9242
60340.493351;258.0718;76.1323;258.0718;76.1323;166.0752;34.9246
60340.493356;257.4818;76.1638;257.4818;76.1638;166.0776;34.9250
60340.493362;256.8892;76.1937;256.8892;76.1937;166.0799;34.9254
60340.493368;256.2939;76.2223;256.2939;76.2223;166.0823;34.9258
60340.493374;255.6961;76.2494;255.6961;76.2494;166.0847;34.9262
60340.493380;255.0960;76.2750;255.0960;76.2750;166.0871;34.9267
60340.493385;254.4936;76.2992;254.4936;76.2992;166.0894;34.9271
60340.493391;253.8891;76.3218;253.8891;76.3218;166.0918;34.9275
60340.493397;253.2826;76.3430;253.2826;76.3430;166.0942;34.9279
60340.493403;252.6742;76.3627;252.6742;76.3627;166.0965;34.9283
60340.493409;252.0640;76.3810;252.0640;76.3810;166.0989;34.9287
60340.493414;251.4522;76.3976;251.4522;76.3976;166.1013;34.9291
60340.493420;250.8389;76.4128;250.8389;76.4128;166.1037;34.9295
60340.493426;250.2243;76.4265;250.2243;76.4265;166.1060;34.9299
60340.493432;249.6085;76.4386;249.6085;76.4386;166.1084;34.9303
60340.493437;248.9916;76.4492;248.9916;76.4492;166.1108;34.9307
60340.493443;248.3738;76.4583;248.3738;76.4583;166.1132;34.9311
60340.493449;247.7552;76.4659;247.7552;76.4659;166.1155;34.9315
60340.493455;247.1359;76.4719;247.1359;76.4719;166.1179;34.9319
60340.493461;246.5161;76.4763;246.5161;76.4763;166.1203;34.9323
60340.493466;245.8960;76.4792;245.8960;76.4792;166.1227;34.9327
60340.493472;245.2757;76.4806;245.2757;76.4806;166.1250;34.9331
60340.493478;244.6553;76.4804;244.6553;76.4804;166.1274;34.9335
60340.493484;244.0350;76.4787;244.0350;76.4787;166.1298;34.9339
60340.493490;243.4149;76.4754;243.4149;76.4754;166.1322;34.9343
60340.493495;242.7952;76.4706;242.7952;76.4706;166.1345;34.9347
60340.493501;242.1760;76.4643;242.1760;76.4643;166.1369;34.9351
60340.493507;241.5575;76.4564;241.5575;76.4564;166.1393;34.9355
60340.493513;240.9398;76.4470;240.9398;76.4470;166.1416;34.9359
60340.493519;240.3230;76.4360;240.3230;76.4360;166.1440;34.9363
60340.493524;239.7074;76.4235;239.7074;76.4235;166.1464;34.9367
60340.493530;239.0929;76.4095;239.0929;76.4095;166.1488;34.9371
60340.493536;238.4798;76.3940;238.4798;76.3940;166.1511;34.9375
60340.493542;237.8683;76.3769;237.8683;76.3769;166.1535;34.9379
60340.493547;237.2583;76.3584;237.2583;76.3584;166.1559;34.9383
60340.493553;236.6502;76.3383;236.6502;76.3383;166.1583;34.9388
60340.493559;236.0439;76.3168;236.0439;76.3168;166.1606;34.9392
60340.493565;235.4397;76.2937;235.4397;76.2937;166.1630;34.9396
60340.493571;234.8376;76.2692;234.8376;76.2692;166.1654;34.9400
60340.493576;234.2378;76.2433;234.2378;76.2433;166.1678;34.9404
60340.493582;233.6403;76.2158;233.6403;76.2158;166.1701;34.9408
60340.493588;233.0454;76.1869;233.0454;76.1869;166.1725;34.9412
60340.493594;232.4531;76.1566;232.4531;76.1566;166.1749;34.9416
60340.493600;231.8635;76.1249;231.8635;76.1249;166.1773;34.9420
60340.493605;231.2768;76.0917;231.2768;76.0917;166.1796;34.9424
60340.493611;230.6929;76.0571;230.6929;76.0571;166.1820;34.9428
60340.493617;230.1122;76.0212;230.1122;76.0212;166.1844;34.9432
60340.493623;229.5345;75.9838;229.5345;75.9838;166.1868;34.9436
60340.493628;228.9601;75.9451;228.9601;75.9451;166.1891;34.9440
60340.493634;228.3889;75.9050;228.3889;75.9050;166.1915;34.9444
60340.493640;227.8212;75.8636;227.8212;75.8636;166.1939;34.9448
60340.493646;227.2569;75.8208;227.2569;75.8208;166.1963;34.9452
60340.493652;226.6962;75.7768;226.6962;75.7768;166.1986;34.9456
60340.493657;226.1391;75.7314;226.1391;75.7314;166.2010;34.9460
60340.493663;225.5858;75.6847;225.5858;75.6847;166.2034;34.9464
60340.493669;225.0361;75.6368;225.0361;75.6368;166.2058;34.9468
60340.493675;224.4903;75.5876;224.4903;75.5876;166.2081;34.9472
60340.493681;223.9484;75.5372;223.9484;75.5372;166.2105;34.9476
60340.493686;223.4104;75.4855;223.4104;75.4855;166.2129;34.9480
60340.493692;222.8764;75.4326;222.8764;75.4326;166.2152;34.9484
60340.493698;222.3464;75.3785;222.3464;75.3785;166.2176;34.9488
60340.493704;221.8206;75.3232;221.8206;75.3232;166.2200;34.9492
60340.493709;221.2988;75.2668;221.2988;75.2668;166.2224;34.9496
60340.493715;220.7812;75.2092;220.7812;75.2092;166.2247;34.9500
60340.493721;220.2678;75.1504;220.2678;75.1504;166.2271;34.9504
60340.493727;219.7586;75.0906;219.7586;75.0906;166.2295;34.9508
60340.493733;219.2537;75.0296;219.2537;75.0296;166.2319;34.9512
60340.493738;218.7530;74.9675;218.7530;74.9675;166.2342;34.9516
60340.493744;218.2567;74.9044;218.2567;74.9044;166.2366;34.9520
60340.493750;217.7647;74.8402;217.7647;74.8402;166.2390;34.9524
60340.493756;217.2770;74.7749;217.2770;74.7749;166.2414;34.9528
60340.493762;216.7936;74.7087;216.7936;74.7087;166.2437;34.9532
60340.493767;216.3146;74.6414;216.3146;74.6414;166.2461;34.9536
60340.493773;215.8400;74.5731;215.8400;74.5731;166.2485;34.9540
60340.493779;215.3697;74.5038;215.3697;74.5038;166.2509;34.9544
60340.493785;214.9039;74.4336;214.9039;74.4336;166.2532;34.9548
60340.493791;214.4423;74.3624;214.4423;74.3624;166.2556;34.9552
60340.493796;213.9852;74.2903;213.9852;74.2903;166.2580;34.9556
60340.493802;213.5325;74.2173;213.5325;74.2173;166.2604;34.9560
60340.493808;213.0841;74.1433;213.0841;74.1433;166.2628;34.9564
60340.493814;212.6400;74.0685;212.6400;74.0685;166.2651;34.9568
60340.493819;212.2003;73.9928;212.2003;73.9928;166.2675;34.9572
60340.493825;211.7649;73.9162;211.7649;73.9162;166.2699;34.9576
60340.493831;211.3339;73.8388;211.3339;73.8388;166.2723;34.9580
60340.493837;210.9071;73.7606;210.9071;73.7606;166.2746;34.9584
60340.493843;210.4847;73.6815;210.4847;73.6815;166.2770;34.9588
60340.493848;210.0665;73.6017;210.0665;73.6017;166.2794;34.9592
60340.493854;209.6525;73.5210;209.6525;73.5210;166.2818;34.9596
60340.493860;209.2428;73.4396;209.2428;73.4396;166.2841;34.9600
60340.493866;208.8373;73.3575;208.8373;73.3575;166.2865;34.9604
60340.493872;208.4359;73.2746;208.4359;73.2746;166.2889;34.9608
60340.493877;208.0387;73.1909;208.0387;73.1909;166.2913;34.9612
60340.493883;207.6457;73.1066;207.6457;73.1066;166.2936;34.9616
60340.493889;207.2567;73.0215;207.2567;73.0215;166.2960;34.9620
60340.493895;206.8718;72.9358;206.8718;72.9358;166.2984;34.9624
60340.493900;206.4910;72.8494;206.4910;72.8494;166.3008;34.9628
60340.493906;206.1141;72.7623;206.1141;72.7623;166.3031;34.9632
60340.493912;205.7413;72.6746;205.7413;72.6746;166.3055;34.9636
60340.493918;205.3724;72.5862;205.3724;72.5862;166.3079;34.9640
60340.493924;205.0074;72.4972;205.0074;72.4972;166.3103;34.9644
60340.493929;204.6463;72.4077;204.6463;72.4077;166.3126;34.9648
60340.493935;204.2891;72.3175;204.2891;72.3175;166.3150;34.9652
60340.493941;203.9356;72.2267;203.9356;72.2267;166.3174;34.9656
60340.493947;203.5860;72.1354;203.5860;72.1354;166.3198;34.9660
60340.493953;203.2401;72.0435;203.2401;72.0435;166.3221;34.9664
60340.493958;202.8980;71.9510;202.8980;71.9510;166.3245;34.9668
60340.493964;202.5595;71.8580;202.5595;71.8580;166.3269;34.9672
60340.493970;202.2246;71.7645;202.2246;71.7645;166.3293;34.9675
60340.493976;201.8934;71.6705;201.8934;71.6705;166.3316;34.9679
60340.493981;201.5657;71.5759;201.5657;71.5759;166.3340;34.9683
60340.493987;201.2416;71.4809;201.2416;71.4809;166.3364;34.9687
60340.493993;200.9210;71.3854;200.9210;71.3854;166.3388;34.9691
60340.493999;200.6038;71.2894;200.6038;71.2894;166.3412;34.9695
60340.494005;200.2901;71.1930;200.2901;71.1930;166.3435;34.9699
60340.494010;199.9797;71.0961;199.9797;71.0961;166.3459;34.9703
60340.494016;199.6728;70.9987;199.6728;70.9987;166.3483;34.9707
60340.494022;199.3691;70.9010;199.3691;70.9010;166.3507;34.9711
60340.494028;199.0687;70.8028;199.0687;70.8028;166.3530;34.9715
60340.494034;198.7716;70.7042;198.7716;70.7042;166.3554;34.9719
60340.494039;198.4776;70.6052;198.4776;70.6052;166.3578;34.9723
60340.494045;198.1869;70.5058;198.1869;70.5058;166.3602;34.9727
60340.494051;197.8993;70.4060;197.8993;70.4060;166.3625;34.9731
60340.494057;197.6147;70.3059;197.6147;70.3059;166.3649;34.9735
60340.494062;197.3333;70.2054;197.3333;70.2054;166.3673;34.9739
60340.494068;197.0549;70.1045;197.0549;70.1045;166.3697;34.9743
60340.494074;196.7794;70.0033;196.7794;70.0033;166.3720;34.9747
60340.494080;196.5070;69.9018;196.5070;69.9018;166.3744;34.9751
60340.494086;196.2374;69.7999;196.2374;69.7999;166.3768;34.9755
60340.494091;195.9708;69.6977;195.9708;69.6977;166.3792;34.9759
60340.494097;195.7070;69.5952;195.7070;69.5952;166.3816;34.9763
60340.494103;195.4460;69.4924;195.4460;69.4924;166.3839;34.9767
60340.494109;195.1878;69.3893;195.1878;69.3893;166.3863;34.9771
60340.494115;194.9323;69.2858;194.9323;69.2858;166.3887;34.9775
60340.494120;194.6796;69.1822;194.6796;69.1822;166.3911;34.9779
60340.494126;194.4296;69.0782;194.4296;69.0782;166.3934;34.9783
60340.494132;194.1822;68.9740;194.1822;68.9740;166.3958;34.9787
60340.494138;193.9374;68.8695;193.9374;68.8695;166.3982;34.9790
60340.494144;193.6952;68.7648;193.6952;68.7648;166.4006;34.9794
60340.494149;193.4556;68.6598;193.4556;68.6598;166.4029;34.9798
60340.494155;193.2185;68.5546;193.2185;68.5546;166.4053;34.9802
60340.494161;192.9839;68.4491;192.9839;68.4491;166.4077;34.9806
60340.494167;192.7517;68.3434;192.7517;68.3434;166.4101;34.9810
60340.494172;192.5220;68.2375;192.5220;68.2375;166.4125;34.9814
60340.494178;192.2947;68.1314;192.2947;68.1314;166.4148;34.9818
60340.494184;192.0697;68.0251;192.0697;68.0251;166.4172;34.9822
60340.494190;191.8471;67.9186;191.8471;67.9186;166.4196;34.9826
60340.494196;191.6268;67.8119;191.6268;67.8119;166.4220;34.9830
60340.494201;191.4088;67.7050;191.4088;67.7050;166.4243;34.9834
60340.494207;191.1930;67.5980;191.1930;67.5980;166.4267;34.9838
60340.494213;190.9794;67.4907;190.9794;67.4907;166.4291;34.9842
60340.494219;190.7681;67.3833;190.7681;67.3833;166.4315;34.9846
60340.494225;190.5589;67.2757;190.5589;67.2757;166.4338;34.9850
60340.494230;190.3518;67.1680;190.3518;67.1680;166.4362;34.9854
60340.494236;190.1469;67.0601;190.1469;67.0601;166.4386;34.9858
60340.494242;189.9441;66.9521;189.9441;66.9521;166.4410;34.9862
60340.494248;189.7433;66.8439;189.7433;66.8439;166.4434;34.9866
60340.494253;189.5445;66.7356;189.5445;66.7356;166.4457;34.9869
60340.494259;189.3478;66.6272;189.3478;66.6272;166.4481;34.9873
60340.494265;189.1530;66.5186;189.1530;66.5186;166.4505;34.9877
60340.494271;188.9602;66.4099;188.9602;66.4099;166.4529;34.9881
60340.494277;188.7693;66.3011;188.7693;66.3011;166.4552;34.9885
60340.494282;188.5803;66.1922;188.5803;66.1922;166.4576;34.9889
60340.494288;188.3932;66.0832;188.3932;66.0832;166.4600;34.9893
60340.494294;188.2080;65.9741;188.2080;65.9741;166.4624;34.9897
60340.494300;188.0246;65.8649;188.0246;65.8649;166.4648;34.9901
60340.494306;187.8430;65.7556;187.8430;65.7556;166.4671;34.9905
60340.494311;187.6632;65.6462;187.6632;65.6462;166.4695;34.9909
60340.494317;187.4852;65.5367;187.4852;65.5367;166.4719;34.9913
60340.494323;187.3089;65.4271;187.3089;65.4271;166.4743;34.9917
60340.494329;187.1344;65.3175;187.1344;65.3175;166.4766;34.9921
60340.494334;186.9615;65.2078;186.9615;65.2078;166.4790;34.9925
